Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2022-06-09,-0.024440948125913686,-0.05492367150146704,-0.021960848118566356,-0.030310775924785482,-0.026551102610560706,-0.018774510441522785,-0.013120761174749584,-0.028644313641447927,-0.025376302351456714,-0.015308559590762605,-0.016930016435712902,-0.03130681076743902,-0.020011923483361893,-0.029400605638877808,-0.021773475070954174,-0.032913162548899866,-0.029115194408474765,-0.011373903649210204,-0.03147090785359263,-0.007188033191929066,-0.02336266393411157,-0.02035295027740225,-0.012372367731991907,-0.029642466805768652,-0.022552729220283618,-0.02841756233393966,-0.025816588766153337,-0.024054170558856725,-0.012998542284434755,-0.02136225412349846,-0.012206624939295918,-0.01893079392385355,-0.0168952145699246,-0.039696660015952734,0.0,-0.038043035949283155,-0.024896269973466834,-0.006343064605850546,-0.010554098017407032,-0.023782843596104608,-0.00864260355465607,-0.011580661907350187,-0.02144951417564922
2022-06-10,-0.013859292281372393,-0.02922965833878033,-0.020509275813112127,-0.02507685910951407,-0.02073230640446333,-0.021867127984409707,-0.03886917399673473,-0.020983559695830878,-0.023703727204468228,-0.018896230145583615,-0.023988555872047623,-0.02461133002004745,-0.007801873707534934,-0.027379398086191498,-0.021339877175588717,-0.027413362569851385,-0.030456848517730783,-0.007823331582170856,-0.05001878582393171,-0.018100292665727657,-0.020728334814123728,-0.02118036758946018,-0.01142862956250179,-0.028206560212562737,-0.036354865025571614,-0.03776612629416387,-0.026438630656767992,-0.017372523094684955,-0.010102821261522732,-0.023094004686987857,-0.03481280063541203,-0.025470787000332007,-0.030177836343144637,-0.01952419268453376,0.0,0.0006112602662837752,-0.027853137703718223,-0.01178493246590262,-0.027466741554024066,-0.028995680121130074,-0.010776349484011738,-0.004624772768379359,0.005572807430834104
2022-06-13,-0.0351351248009657,-0.07403478235928795,-0.040433204664564015,-0.03395769907316415,-0.04041791213532753,-0.025795372226351865,-0.0425093055723037,-0.05857327175038518,-0.05007581699993702,-0.04005246800498874,-0.011738747336064947,-0.0431607725034423,-0.02837606093121159,-0.04334219184845123,-0.033949709270596484,-0.03478259178442378,-0.03463558536206979,-0.018552831334517572,-0.035629484844856174,-0.02792487259837051,-0.02459961614535755,-0.028689534352957846,-0.02134275141878983,-0.04737132289363022,-0.028169022869022897,-0.031732742755544496,-0.03674123144676611,-0.02596677466678099,-0.03061788211728289,-0.030116606437158633,-0.02889667353379155,-0.04546180502889574,-0.04945950932350873,-0.03593503520462571,0.0,-0.043677551141372395,-0.04496611280365881,-0.01838515620356118,-0.031167051133130785,-0.037968231168115096,-0.021368804394272134,-0.014971640600785152,-0.024014778137803505
2022-06-14,-0.00728286565512104,-0.007651005974077307,-0.003762231936927374,-0.01926883202069285,-0.003151820721484788,0.008384824199626717,-0.015118627411517038,0.009906151606954516,-0.0031949930502018775,-0.017783844790098757,-0.00222724085213144,0.004857713205679071,-0.010555849070986834,-0.007940268965136665,-0.011999932526771673,-0.013979438640285058,-0.008760790078966685,0.0018904877962897526,-0.004515507245910766,-0.006759194754241582,-0.01348975363847671,-0.016270319233255393,0.009541075457994541,-0.011497663744956865,-0.010351893793292044,-0.01638648423667788,-0.011940200425422764,-0.0017016075006186515,0.013912442877083597,-0.015358883679569058,-0.01172905404388802,0.011616414097717964,-0.00758102103823266,-0.005697897988723,0.0,0.03098048945522569,-0.020833287878175066,0.004808999137332348,-0.007726548480620599,-0.0030134843201509165,0.0031398769567492213,0.004717090086257425,0.01829646428691656
2022-06-15,0.0011285817929818087,0.04201995046979268,0.015483449522849524,0.01988566307345896,0.023282441738704085,0.0030634591909979303,0.019736733314842825,0.026673507333070612,0.02524041908762209,0.010909889297992859,-0.011160698857643592,0.012431024663240642,0.012446517012408842,0.020244781154258984,0.008964682113353106,0.013547511433820603,0.023148080156999207,0.00566028685182518,0.0362884960907881,0.0111530300118865,0.03032112671094289,0.014249383861776987,-0.006300572517284664,0.029078209832055446,0.026150657235863184,0.022358660321447843,0.021147976133414792,0.014772674768498861,0.010569238042985596,0.026449637609424315,0.01802200025163736,0.0006561244400828947,0.027083321219731227,0.045367640969768974,0.0,0.019826516656800575,0.03914890035743168,0.0078084867304824,0.012987246279471565,0.014256620516679641,0.0076823972789463735,0.007824592525960794,0.008054625410209182
2022-06-16,-0.01578347271945113,-0.04957448098898842,-0.03495722900655163,-0.027787564298807688,-0.0264043813845094,-0.0008726008773929372,-0.02437260081318171,-0.03586986929021985,-0.037905463328137934,0.0009184652521843084,-0.006771999562365738,-0.03956347946272509,-0.009834847298411331,-0.02261183179000681,-0.034393890456871135,-0.03605836038455723,-0.03290832034769153,-0.019230731086464226,-0.028650962659557466,-0.015890804041975626,-0.027120506652884124,-0.007526310687427706,0.004076017219629691,-0.04662332344081188,-0.04128452928982007,-0.004288184959958197,-0.022024936634176595,-0.01847698339255832,-0.03761467114313055,-0.021143063216693903,-0.022668270317499184,-0.028852364301787947,-0.04428664959237483,-0.03517582854945667,0.0,-0.038578301611554955,-0.03603598996952173,-0.02824284908878294,-0.01264228804002998,-0.03309617907374507,-0.033742800022072195,-0.016045504914239173,-0.019668073439134237
2022-06-17,0.0057274016563961805,0.005449610317928899,-0.006551004321249776,0.0063647937009276845,0.005481687601744278,-0.012227081645672766,0.007102443494790833,0.0069540370267868745,0.0,-0.005276419713474145,-0.00568181018472258,0.03125002437806845,-0.012061070778655814,-0.017469401986410338,-0.011279242944533752,0.0,0.006805592429580898,0.002391146219905993,0.0,-0.011018202652169906,0.014234761064074952,-0.0015167559695470345,-0.012629654538652502,0.012151836880777367,0.0015949949808964359,0.0012919014304433318,-0.0016807189992479321,0.001711314251059859,-0.0020971573165305957,-0.01518734095036356,0.011928290082901194,0.007764976106402699,-0.012380580117512197,0.00047335775330248353,0.0,0.01832539025959079,0.011044902309672588,-0.002572136757933996,0.00042764354417057504,0.0021556670885434226,-0.00935115313471313,0.013677011599995126,-0.005642747181398566
2022-06-21,-0.004555920342752873,0.014711406203976152,0.015515762351493212,0.034725462146761865,0.02352943607200242,0.019893823763504237,-0.00024305853153261392,0.0341851812817322,0.02193348843266274,0.022601549061354698,-0.011047628243253005,0.025482141072833198,-0.010053864567090676,0.02402695664243626,0.027619308071413773,0.014188908389544563,0.010139549768179101,0.01669848024970233,0.0139287031092159,0.010372606415325114,0.007017602255773525,0.008101291462594418,0.010963875276496449,0.0193264689776822,0.018577362239422968,0.008602363550710423,0.01481480302587812,0.01765380000269645,0.01757730275377023,0.026387943605849618,0.012442762069142077,-0.0021775426563179767,-0.0010745399691479696,0.025319646262134343,0.0,0.02482157686021269,0.032353008127728344,0.0219186555154538,0.00854203382873675,0.025173582326387445,0.01327419170764732,0.014011428200747522,0.006935703525758896
2022-06-22,-0.02116699123621746,0.0019077953447601548,-0.029793679532336248,-0.011186661081288296,-0.007289023882442569,-0.00736879645941646,-0.00291909979697047,-0.001168578876799442,-0.03457863590099097,-0.011502144316558716,-0.011170966425778861,-0.02686375912638328,-0.023213596193305985,-0.01126226740892211,-0.015191454743040844,-0.007313166418015826,-0.00627351481708649,-0.010323879581102813,-0.00969689759491521,-0.004942963155202373,-0.0046458745987412176,0.008789467365954318,-0.016719291053445495,-0.005745472985413724,-0.016154241616453624,-0.007249509011105326,-0.005640293110185546,-0.00895377849890433,-0.02196774254266609,-0.011018328130791955,-0.009271265103830917,-0.029545107208036825,-0.005378245304971663,-0.014308911788436629,0.0,-0.01786251456181598,0.0032561109151563183,-0.017158768151645964,-0.006067174375613216,-0.0018128660836074229,-0.0062590699161914065,-0.007164852924547049,-0.013149613104918134
2022-06-23,-0.009351191024614236,-0.016374674310960957,-0.03622053240343559,-0.0024492571761836057,-0.022310054492936215,0.007423498710430465,-0.0024396108362595426,-0.0033428703240385715,-0.011939187902469284,0.018024077835834262,-0.02181534191897483,-0.0213940163157309,-0.03639058235281489,-0.0014238068715074492,-0.019281949906248208,-0.019218410915081363,-0.0164142612146847,0.0014225958521576487,-0.0028559932672900246,0.006113913478905886,-0.006417695284175018,0.0009957833298164243,-0.0013787751155160954,-0.010401590965816165,-0.0243643455585405,0.002577314514949691,-0.00033376828135422976,0.010728477975943118,-0.0024956848446534563,-0.006076973636184424,-0.005658464113098893,-0.010205855013619591,-0.021629465746943355,-0.00398029215284601,0.0,0.015413097581482127,-0.007302247213594737,0.010783049656663879,0.00800937160196491,0.009802567071848456,-0.004394307958497601,-0.012886482967819135,-0.03045684260800674
2022-06-24,0.01887898207801464,0.02322864176598638,0.002451033731406982,0.03472468683523777,0.029751625891084155,0.007802432002749882,0.028368750854594005,0.026328967250198065,0.019583403760877527,0.01613645727382429,0.014735117506395667,0.02750353726659016,0.015799519785025806,0.02709128678428052,0.02631579420474006,0.03657737217628476,0.023962434512549313,0.01704537382555138,0.029459845443776667,0.019749323984835643,0.01585433511270562,0.040537197771951305,0.011964995014241087,0.044087548270725696,0.018458179339408742,0.02227933347132205,0.03871841199731918,0.018435810667435604,0.015973913523063876,0.03192929480927531,0.03589420353132966,0.03984619566489234,0.002210764223746331,0.03972725356316564,0.0,0.02732239104128542,0.010625132511684177,0.01447800772579777,0.01762195854066051,0.03179390142174121,0.012652817399474658,0.006266253533149468,0.00850783160869284
2022-06-27,0.007527572309656172,0.0,0.01303996739611546,0.007231660521945793,-0.0016830173351122246,-0.015483880210036549,-0.005707416174817959,0.0021242186691423637,0.025745760139371576,0.000441015197639949,-0.0011773923476559034,0.01304045714793256,0.004931694955205179,-0.002313869288584458,0.01208371929205021,-0.0047259192832553865,-0.0012537854202573362,0.018156465039727454,-0.014705829524745195,-0.00875237033367926,0.005202299373281205,-0.0007170049360021302,-0.008185490482047975,0.010905948252680764,0.004797517698777787,-0.006286826994656769,-0.013174882279989975,-0.006582411765948093,-0.002462591644644019,-0.0013166111577146422,0.004859523485089445,0.0,0.02573530117252898,0.006782711151699372,0.0,0.008274174980813509,-0.023857627751392108,-0.007761565771255752,-0.005719828561357332,-0.0038198097127045694,0.003486683176101346,0.04047732063727305,0.0019467631264007412
2022-06-28,-0.010344964967571757,-0.018539379382735977,-0.014883380890917564,-0.025689923341122634,0.00028088211145127495,-0.007426828443363731,-0.017459949438552447,-0.012881116265653803,0.007968064362712024,-0.0066137054588960575,0.01375238483993324,-0.004065000774939764,0.007172554123818564,-0.0018552011823370629,-0.0014560553741816973,-0.02025954339718883,-0.010460207117481635,0.006858831816361155,-0.0032271375441492722,-0.0015028490550816898,-0.006900351238638858,-0.016981634431605497,0.006877614325929704,-0.019363647643337534,-0.01007961340031005,-0.0037957758969743294,-0.006838123181260647,-0.011043757264694976,-0.016710929551345344,-0.0026367603587751365,-0.009461692596232862,-0.00739493365513455,-0.008602170653577379,-0.02964287004227284,0.0,0.0002930896548183348,-0.02361226025088059,-0.012364427735827799,0.013038980252578325,-0.02043279479699467,0.008686936605420081,-0.01745626417263013,0.01230569314050789
2022-06-29,-0.008129929581845441,-0.011113774631714035,-0.010616557696837003,-0.0054116666792261015,-0.014325684563238017,-0.013644374531466608,-0.011684551647428432,-0.0003304051939336805,-0.013438734349422776,-0.004882364417126861,0.0003876469044568065,0.002721084276583463,-0.010869591663072886,-0.0027881617496120503,-0.008748840269070302,-0.002584825870662555,-0.0169132640373999,0.0027246605834143622,-0.011736136320149915,-0.00451555336460574,-0.005211448436604926,0.00875916425069434,0.001821502892526139,-0.008180554418739328,-0.01768498360620885,-0.011007487469926747,-0.009180402562299017,-0.0033501251483532,-0.004828231966341412,-0.0023133398975706543,-0.007429548456216795,-0.01540804359723913,0.004338483652827296,-0.0037029610480676656,0.0,-0.005566954070922003,0.009400579441069867,0.006387333604598755,-0.035347616936735715,-0.0008144135970916677,-0.0021532296400502693,-0.029949218086248175,-0.00019186029384521408
2022-06-30,-0.01697892444861704,-0.018599170998071513,-0.006603442903055701,-0.00046307721393124,-0.015104003326957383,-0.0013386004472735191,-0.010344810228961387,-0.02230663412126943,-0.007211408233085637,-0.008251564289491808,-0.016660236171429643,-0.007462658256831678,-0.03296703719048599,-0.011183641075319217,-0.00912040763630284,-0.013605440011307368,-0.010322630690745571,0.005434787565298027,-0.013923081351833733,-0.0015119382475814458,-0.008148926999134165,0.0016883767864883659,-0.0022728295072237392,-0.002844139867351325,-0.014729847939373708,-0.0017124390188781868,-0.006948934504312665,-0.009523754603236512,-0.02154083387815975,-0.007618426396349798,-0.0036355614819149062,0.000687830536432843,-0.01403894790521576,-0.013008070237664704,0.0,-0.000883813766494379,-0.0008427144395034558,-0.0005077474419784567,-0.007132767586833788,-0.008124233984664442,-0.008774330732372548,-0.00523287822873586,-0.006207223462510569
2022-07-01,0.01250732998306292,0.02096770207040599,-0.0029081200240944627,0.009034098958901948,0.010995328773571789,-0.012958093686068595,0.009706325661078763,-0.0006759789555658147,-0.010088844681685472,-0.0026984806575717224,0.005516249542097729,-0.004784732754820942,0.016065815490089008,-0.00612624875659773,0.010688826044429556,0.0029556783789208563,0.0008692483646961513,-0.0018017429638549354,0.0053986902514708834,0.004164144554839488,0.012323873575625477,0.0012039909332648424,0.0036447567070132525,-0.009127273550626591,-0.0005538203534930508,0.013722072273903319,0.003332183972466707,-0.0011313521241497204,-0.026576668898301237,-0.002336436947133036,-0.0027902392723742064,-0.013576200646372327,-0.01168309691910241,-0.0028241874731487204,0.0,0.0008845955842495812,-0.01982290697108935,0.0027939810536223852,0.020114959772652208,0.0105764307228291,-0.004933992607392468,0.012624909466421697,-0.0025756485009316155
2022-07-05,-0.019411707430624148,-0.013428095057194667,-0.020000006830049433,-0.015840282347503676,-0.02747581682300304,-0.020371311238752132,-0.027360078605053073,0.0020293744762458488,-0.014268233782260054,0.00022547442277298657,0.0023510170625951066,-0.05906594781962726,-0.03740848110612882,-0.012802301981660769,-0.02467682778415603,-0.019646389571522205,-0.04038217796667154,-0.011281696460944679,-0.03882685744777725,-0.00640898284825564,-0.02434780230757483,-0.012265583102581745,-0.01543348748073159,-0.025618896416769732,-0.04432130632978171,-0.03553301331798031,-0.03188315872840197,0.003963751064029797,-0.008150067538975514,-0.02944130159112268,-0.01678862170032691,-0.006968662037180495,-0.023642410410431025,-0.010148698247469445,0.0,-0.0047141863947370855,-0.04991394743113353,0.0002533433922051742,-0.03568068778466782,0.0018886962650948025,-0.030917265041523923,-0.02597400164714092,-0.02130417898398629
2022-07-06,0.0005998947516907549,-0.006805431509816384,-0.011479623061418143,-0.008164160296807887,-0.012360124099210612,-0.001848246959654798,0.0002533811927052376,-0.005569657946940421,-0.01736983379006285,0.01668161326342199,0.016419130843640106,-0.008029166862241643,-0.015624939046987474,0.007204615005053094,-0.005421681570447867,0.01302604546075492,-0.0036198977018985223,-0.00821538865655791,-0.006875783021103143,-0.00018966310175083656,-0.0035650919116391178,0.003652428411093034,-0.008298797172985317,-0.0005907955349535587,-0.016811536282814177,-0.01885946889175849,0.0030875376863304105,-0.0033839047680974677,-0.013763360069593777,0.004481200996107049,-0.0004378458853947498,-0.00842098078685527,-0.0022700705986360425,-0.011921829249609162,0.0,-0.012729406928778553,-0.013586881365751702,0.016713138291231333,-0.015150901902337699,0.003377305883291548,-0.0027088814735914957,-0.009600007863429294,-0.004617312615084135
2022-07-07,0.026378998872115478,0.017331688141425605,0.041290338273412885,0.011406524657806116,0.01787853651844129,0.004629632179211196,0.014694731025794106,0.02630694769116948,0.03367002760062077,0.009534432093496248,-0.012307699482334566,0.021339205849552734,0.03703705538385682,0.020982438105886958,0.02241051869335209,0.020441834716469875,0.018619542881622486,0.015646663164341712,0.021635616110238898,0.014231505024803415,0.0077519830370449405,0.004851898524159459,0.005113926600887053,0.02098725802105683,0.010023514067621697,0.012516678886495658,0.010943866930423818,0.018109780187734126,0.028743996200089272,0.015785881901378307,-0.0024091200421157977,0.024062223677058237,0.03564642899026804,0.03547308587292197,0.0,0.021589255808005525,0.023875122321944886,0.0037358790795911645,0.008947567076028617,0.014977156609287334,0.02489827458534566,-0.0021540615732804635,0.009940297061080683
2022-07-08,0.0,-0.003961957733305654,-0.0227179128587236,0.009998806980603847,0.004391010098608872,0.005529865586451521,0.007989906999438912,-0.0003307876589807579,-0.0061073817979344636,-0.0010981540598637984,-0.0011682987640220244,0.01657056216850994,-0.009419145402409623,-0.004203777248298679,-0.00029612026121017543,0.004523381770665358,0.009808193806218002,-0.0022654674564764887,0.0038119049614142586,0.005051466650365821,0.006508948766480893,-0.00048281888662471406,0.0009250740756019393,0.00260569627963414,0.029772362205816805,-0.002649089450811992,-0.0006765289043543232,0.002223370393320989,0.004454382254311939,-0.0037161587016116826,0.00900110840152979,0.007256390384014821,0.008421857011587264,-0.010953193969293284,0.0,-0.013208094305575124,0.013004417289702586,-0.0024813161559439356,0.012258772355084657,-0.0008225799692469504,0.0004414855207310886,-0.0005395697841785729,0.005905566817519414
2022-07-11,-0.028037419034800726,-0.036594998985643,-0.02071003303711816,-0.01749749497649955,-0.025648566688313723,-0.0068744315033225645,-0.023284574986303208,-0.00876754992840112,-0.007374060445638708,-0.01956906599634145,-0.0058479451906483515,-0.028348647245353464,-0.02179079553594654,-0.026735400248433017,-0.01422220928179374,-0.027661563787256926,-0.028256064564518568,-0.02406917641980655,-0.01898731709896695,-0.013589019204562014,-0.018812464604298085,-0.004830897855339078,-0.006469533731277344,-0.021946371256925112,-0.01870746864828443,-0.01283757375138539,-0.01658771264099368,-0.016084217747412533,-0.024188587046377275,-0.011529352034642226,-0.016753762985407095,-0.028644874902622353,-0.0395787961151739,-0.026154510491463556,0.0,-0.043129253676174706,-0.03895526349838141,-0.0029851001688495638,-0.010629159731874949,-0.011423650943479191,-0.017071313158857793,-0.019438460109826194,-0.006523224772334246
2022-07-12,0.00480762778290833,-0.011147871139561616,-0.030211517232285878,-0.0026947814899184186,-0.0011965414632818527,0.003691833585063753,-0.004818590445433535,-0.0008345598341717997,-0.007428841169463407,0.0008970433631505514,-0.0031372761353654077,-0.037928534840934724,-0.016200851516650516,0.004337390728066826,-0.00811550112880044,0.017532201349006016,-0.004543352180022553,0.0018614575217079654,-0.010322590008428834,0.0003773954908052879,-0.004793406537448752,0.00024265118948285647,0.0023255004642370736,-0.0023617868067143943,-0.009820783900611807,-0.01973087608520263,0.003098098124225901,0.001127293535794438,0.002891856490288225,0.0006860831095563125,-0.001106395732002885,-0.0008829355855781706,-0.011720158702568484,-0.0031454396484338343,0.0,-0.005906003756492639,0.010133571835632127,-0.0027444868531442124,-0.015185710428439081,-0.008848808066198033,-0.0026949142644121515,-0.0005506734884580533,0.005909444484451409
2022-07-13,0.001794302400876635,0.010438475697573946,0.016466438603186306,0.00587405787064621,-0.001197974889909581,-0.01333343177742452,-0.006371027160710252,0.0031736511137430146,0.0033263432409016414,0.00941069072667533,-0.020062838361666557,0.0037906881234870404,-0.0004117160869333558,0.0014396176217417178,0.0003031201018397489,-0.006827079085763854,-0.0013692891632000048,0.00185771834176518,0.001303738515583408,-0.005281985475129036,0.001204064810137906,-0.004125110273538901,-0.012993014223755983,0.0020714557928371846,0.006417569682469093,0.001829853097763845,0.003774876967748808,-0.007882748820450813,0.010092729342906281,-0.002056907378607531,-0.0004431719505404441,0.007423045091144331,0.004208050530883689,-0.010922401219524147,0.0,-0.007504666035482943,0.012311942856624736,-0.01100835040071002,-0.0001291329075998604,-0.00525179734120762,-0.00060042211278033,-0.0005510872688024859,-0.010443946743056376
2022-07-14,-0.021492581111495768,-0.027685977653195915,-0.029334464896714985,-0.011562758208998658,-0.014392821113725085,0.0009319670518976864,-0.012310982630720058,-0.01348653958292656,-0.029009347525921436,-0.0017756798945625096,-0.010839083098407087,-0.016616177263357734,-0.03006589920029845,-0.010062449574997578,-0.029082129297694048,-0.0153845569887201,-0.019195616853882047,-0.00880849989618604,-0.044270788610907275,-0.009861553297176084,-0.012026402244134538,-0.011452298131417682,0.0028209828291794192,-0.0064972936989717844,-0.009275237415636961,-0.02054790595292988,-0.014358957163170483,-0.009080701639597066,0.00244699409783089,-0.020611469670124283,-0.015957293340235434,-0.018245585794697372,-0.02552377313339449,-0.0350920096389884,0.0,-0.014177686882267726,-0.004954951286582521,0.00379466756776492,-0.020568874772135426,-0.0024284156908787047,-0.015773015568535498,-0.013781575783758382,0.0039578641220654465
2022-07-15,0.01342290155104342,0.027199267783955206,0.07352266217762682,0.018905929288963064,0.017645346808307094,0.006517787383918394,0.01635941059862711,0.013502113475127864,0.009816296014132364,0.005559232854683183,0.005681836671344032,0.010752632921051664,0.007643327793029675,0.019845214347888218,0.010608414828426893,0.007978694036153033,0.02656103699170087,-0.007483573699835766,0.01998179211321771,0.010534359980153729,0.01034703185295549,0.01725415330333946,0.002812860189876254,0.019619470047047116,0.015798599984764072,0.018181689846000992,0.020117960314142813,0.012027581360414707,0.008950341429834197,0.018590047318691294,0.023648608057826426,0.015904224218192153,0.013682525450636529,0.016276700353541562,0.0,-0.008309352790497937,-0.003621570318346312,0.013356824860436323,0.025698227078791325,0.01910514707663391,0.002594759342048336,0.010061383025014692,0.015111676626297976
2022-07-18,-0.0006020616840668458,0.012825793150413656,0.02478998241721264,0.01194475368451986,0.005979129999064137,0.0009248864891195918,0.007409313515660099,0.0068276682023598045,0.024514023153933584,-0.0004422729017767857,0.0008071276625465362,0.02127656345710216,0.02907710557694876,-0.00047473011228826856,0.015436910704576645,0.014511874377136857,0.007716891584351515,0.008482428651657825,0.01691910242559569,0.0018953514723878406,0.007228739948194063,-0.004119301688563226,0.0014025317395562897,0.011661917601003102,0.012672841094102827,-0.0009157188397452831,0.005780360368975446,0.0011317593171789042,-0.00201605391387516,0.00723136818687431,0.002420251313374644,0.00756375030557721,0.0011569218464653197,0.007257307169008964,0.0,0.019336095012966403,0.0031803121827878034,-0.005222578847196457,0.000989120461809767,-0.008257124926437043,-0.003501350840207973,0.014388490006191468,-0.01255667142557848
2022-07-19,0.016265093025744637,0.015114431440611309,0.02624024418141513,0.023492964200402255,0.02615145030908228,0.022181345513525796,0.038042162324126494,0.01918621789724617,0.03011555573804392,0.015929044190917008,0.01693538052934751,0.03645844632374651,0.026207978381102892,0.023741736952484604,0.026451694008695625,0.04258777784926937,0.04639624970065004,0.006542266523422269,0.04203129432625663,0.014377627698814566,0.027511997283145684,0.027737321837859152,0.007002836996626849,0.03804028359535727,0.03526757071981246,0.03941336991653288,0.03718732445296569,0.01978526002724834,0.02020198197433376,0.021880290579469275,0.002194908274172347,0.0246158798281777,0.011556351896972128,0.015900517702342354,0.0,0.010117008053949661,0.03351458636897586,0.0185000635396253,0.01383400296993198,0.027019238755779273,0.004124744545216608,0.023458917059484552,0.023859470460517507
2022-07-20,0.001778168440382366,0.008853101914082062,0.0007989766549827415,-0.01063705054034092,-0.0031855936745032176,0.015370534255442214,-0.006596623740534935,0.01785132022539515,-0.0016019749386854132,0.0015245305824156397,-0.009516244148114694,-0.004307351191195186,0.019154097448748297,-0.0004638471393673127,0.0038507370788927187,-0.005300928312078179,-0.013344779793200812,-0.0032499184785860225,-0.0415965553637162,0.004289383058017959,-0.013969735020598395,-0.010890179924230137,0.0018544368799100486,0.0002776017208918624,-0.014285724018183621,-0.025132228773455445,-0.014667622395273638,0.011640770518903665,-0.006534710523893761,-0.010036799685079756,-0.003942251916480233,-0.007326618307210264,-0.010281862377697348,-0.00562480198998716,0.0,-0.006259791731363262,0.0,-0.01055478055786696,-0.009327500366369645,0.006373215886744443,-0.005476987642352493,0.0058635679059488854,0.008322768990025153
2022-07-21,0.00828416745949756,-0.0075787651636036735,0.009580883581099098,0.020031595559903304,0.025857087603585516,0.0008904725789526946,0.01992128443948027,0.013074026936852778,-0.008022481469967424,0.013698600716320897,0.005204286750837062,-0.0007209974544434283,0.003915337653791706,0.00928087294344726,0.002065591986714299,0.021943550490842956,0.004799339572283845,-0.011644079670127372,0.01534423531889706,0.01262768552526583,0.004722666197184644,0.01531828932315027,0.008329519391643059,0.030530102527840608,0.011148191114414896,0.0067842476787862704,0.012239564687493987,0.0071232064513828686,0.019334249946311166,0.0040554233457918976,-0.0028583388231808726,0.01647785339647312,0.0011543346710338742,0.02188884954001069,0.0,0.008188902045928481,0.02453976281010961,0.02431160419610423,-0.004978274592093435,0.010183120676432011,0.007036860399091127,-0.003709677402232159,0.033650783334492784
2022-07-22,-0.00586862868403093,-0.008038569974725074,-0.023329360075368788,-0.00011090931896751144,-0.0144434531648725,0.0008897685349482654,-0.006028432891970414,-0.012118350625977325,0.00323496136767476,-0.007936511299500904,-0.001194819246302048,0.00793662229158909,0.00039003840335527507,0.0,-0.0067726382428057175,-0.006748376601061867,-0.004776415930295763,-0.007068832889560173,-0.002590675821839028,0.0031176612708383455,-0.00763823098785632,-0.0028288059508606578,0.011014190612606223,-0.010772850693220426,-0.012679184995139536,0.0,-0.003921600430043748,-0.002720214014960143,-0.005866229144897983,-0.0023560293210163064,0.004410144297519514,-0.01266460348623133,0.0011529201375881648,0.00312868928253196,0.0,-0.022180615077139865,-0.012831409191888077,-0.004117301199359158,0.00989761588810123,-0.009278025785910748,0.002734333991487592,-0.004787238180097186,-0.006142508901230248
2022-07-25,0.005312939554731555,0.024716401913558617,0.02348179400464878,0.003107015762282339,0.010057379271848577,0.004444535299299224,0.004609340307929921,-0.008762165229047048,0.01733181866048117,-0.0015134818368511826,-0.001993487654412429,0.005010639979849296,-0.0074074448992942354,0.012413724572430507,0.013637639282960912,0.007103121299288029,0.00392667794920154,0.011390613004061745,0.013852680983854171,-0.00018297718437221278,0.008881126685400753,0.004728112775638449,0.006808931492259029,0.005445137661563404,0.01730864222886863,0.013027798334299678,0.010826762876989582,-0.0010912332058355956,0.002360357858972817,0.014170036625096527,0.003293041542246078,0.00530185129462013,0.03953934298620587,-0.0009596269194214191,0.0,0.008306763235105263,0.0034662257749331626,-0.001215917345132489,0.016702868954209915,0.0012149386032300757,0.007423074113340755,0.010155018043181974,0.004326294115818641
2022-07-26,-0.011156876888594902,-0.013839435360359365,0.005933551613939603,-0.014159334442503946,-0.02304410265327883,-0.004867346922662996,-0.0219752540829683,-0.019929251008751314,-0.0027734059763900865,-0.016024344814257296,0.003196107602549736,-0.03347578681903429,0.0035350041741541993,-0.012715762560944532,-0.012284224673702604,-0.030052146551330816,-0.0260756618381055,0.001876991699109709,-0.023057153363996608,-0.010970861617665917,-0.015258303503241644,-0.0054117331894804055,-0.012173190267492862,-0.02464128633728313,-0.01646530682612124,-0.013303656767439942,-0.021746203731226377,-0.007099864942232803,-0.01805339804619488,-0.005988089506080985,-0.010722094747277255,-0.002551853952697858,-0.00036926370359446903,-0.003122022845378658,0.0,-0.0034853736012929737,-0.007772046566360213,-0.01363528119120705,-0.011363226110110092,-0.011831039358499607,-0.012030209011734905,-0.002645457781105476,-0.009846170796432463
2022-07-27,0.015439508822820747,0.05212499758753508,0.02241451466387212,0.01772891226360951,0.020384439889200134,0.014673197137963223,0.03407402696369566,0.03460144344629312,0.03138648780596509,0.02992964849287505,0.013938519419492756,0.014001508163775211,-0.012915891450650197,0.02805891875860822,0.02309722539022796,0.026873219247970148,0.02677380656419226,0.00796257614677387,0.03190563891161524,0.020151613596278706,0.025029889590894694,0.011355560983492996,0.01414877159547423,0.03470292924641072,0.03180803893190953,0.02516846065550582,0.029860698168910904,0.0258526212610235,0.026179093797719544,0.02409644822505852,0.011059502934803511,0.020637880684583276,0.03509421550599945,0.02312700088048847,0.0,0.011446735415383325,0.02175807482407044,0.021229320665889784,0.029016889380004685,0.025966448819320087,0.025418656757936864,0.012201554076680221,0.00994408192548435
