Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2018-02-26,1.0776498851557572,1.1048930879020156,1.0531392420577508,1.0799509793150828,1.076122072965864,1.045894522565775,1.0315080814000537,1.0605025688521206,1.0751177313211702,1.0606451091443383,1.017365112326862,1.0408472366330164,1.0517412502507177,1.074633456786633,1.0430346526784304,1.053028073008803,1.0448979211821408,1.0591353908164116,1.0330263717525774,1.068057371726966,1.0484478306304132,1.0373263835322075,1.0568551185115582,1.050563677418967,1.0272800347305302,1.038130410548372,1.056425291532184,1.0786386291824481,1.0772727102631252,1.041994765949312,1.0423897615778168,1.089801242931664,1.1144477333825178,1.168347642864809,1.0641349607403523,1.0931598141359171,1.030947731546802,1.0376091380097017,1.0467687229886693,1.0786786149194003,1.0942240192110726,1.0912357926286567,1.0058617716058311
2018-02-27,1.0665570583352648,1.077937121893856,1.0306355216420389,1.0523816805208632,1.0607488071918811,1.0315526532941097,1.0191220882402192,1.044622998431253,1.0504696518252854,1.0445161296530434,1.004685886449701,1.0215582388502888,1.0485075515684663,1.0576921206638203,1.0331875695437935,1.0349499043320776,1.0254317459166307,1.0534258353648476,1.0149254676987436,1.0535226426596374,1.0333959869844522,1.025462803236467,1.041160776241845,1.0322061469924908,1.0150650539671182,1.0221405305589777,1.0384866945021178,1.0535994409646083,1.0562501597364469,1.0262464917897398,1.020387320487551,1.0599158153171715,1.0945849125544924,1.123817036027766,1.0860757750310177,1.0466884205294804,1.0125723886831213,1.0148687247446881,1.0287243908862904,1.0652095353294981,1.079057897906653,1.0622607061374336,0.9871044316877053
2018-02-28,1.0513558673333958,1.0846762042877063,1.0156960072216092,1.0451829605267668,1.0493431323298121,1.025815751043602,1.0015209962921876,1.030150788111776,1.0485133453087025,1.036989375193646,0.9972438079317459,0.9943269381227774,1.0427860648426723,1.0448715614486441,1.013494039103482,1.021994387784965,1.0182103946073189,1.0432299023035543,1.0069863923074547,1.044288507355539,1.0268108642645175,1.0104165984907232,1.0358305826128877,1.0244766389256696,1.0260586701158234,1.010147607546872,1.0316372311740671,1.044209708967154,1.0411934121942383,1.011081939450321,1.0074686735515597,1.0458435359870464,1.075431378274863,1.1072150031784562,1.0860757750310177,1.0254072133148224,0.9922630135310817,1.0005831015306414,1.0246599111259505,1.0544190047036535,1.0814242777626466,1.0680076401042484,0.9788981088928406
2018-03-01,1.0336893655857702,1.0750072546813376,1.0018909612467566,1.0321643313981255,1.0404167784683322,1.0225888401163423,1.0002170435446505,1.0269347413741143,1.0418624307283566,1.0406453208322024,0.9922824597461998,0.9837367657518296,1.0472636000096203,1.038003562240253,1.0069293435065974,1.0090388712378526,0.9987440093333368,1.0440455398233999,1.003175734511129,1.0140219220661846,1.0225773991345295,0.9924766794641092,1.0313888946874168,1.0144927080834336,1.0199509890746397,1.00030752899041,1.0241356121195948,1.0402973934664101,1.0454545635498662,0.9999999999999996,1.0127168125790587,1.0404757239641327,1.0751948646534906,1.1050427843195312,1.0485232142332896,1.0262758966752281,1.0009670518656577,0.9994168984693584,1.0068026063298507,1.0390868837486489,1.0783048760371792,1.0574715575339904,0.9806565043921954
2018-03-02,1.0488907514122594,1.0694404342641042,1.009455347746167,1.036605878087727,1.0359536620117862,1.0290428165127032,0.9973924506059013,1.0343717156519983,1.0449922300784558,1.0468818377585716,0.9966926595015123,0.9950831342563463,1.0482586461825474,1.041208560685307,1.0021882848513757,1.001506620606649,0.9987440093333368,1.0448615485938235,1.0006352214412355,1.0254788707129379,1.0282219844188554,0.994212945432006,1.0402723405876886,1.0180354505129503,1.0183223758153788,1.0015377157134366,1.0231572322739124,1.0461659638262308,1.0519886899031674,1.002332991851973,1.011505538989111,1.0488901485589703,1.0782690330998905,1.1131107967877676,1.0464132951012084,1.0262758966752281,0.9922630135310816,1.004664630101797,1.022959113276043,1.0444431933658904,1.0749703663069705,1.0632186023940973,0.9747947327863643
2018-03-05,1.0694330593806936,1.0720772662797386,1.0071859595946926,1.0415072419279445,1.0414085552479229,1.0304768875334884,1.013689500781152,1.0414071163741556,1.053208226256622,1.043655810928097,1.0022052685965637,0.9988652570911852,1.0509949943895598,1.0457872268242343,1.0051058655221752,1.0087376181500263,1.0131868519576084,1.0330342476801944,0.9977769485727045,1.0300956496223062,1.031044120060556,1.0049188280856087,1.0408646076740162,1.029629712613182,1.0260586701158234,1.0033826773717327,1.025114138221327,1.0402973934664101,1.0539773439775992,1.009040492603651,1.0147354235967363,1.0438125017844304,1.0858356887737601,1.1222655198308649,1.0464132951012084,1.0260588697521844,0.976789040593245,1.0058310153064152,1.0255103100509042,1.0565152547022574,1.0778747559296158,1.0627396542657654,0.9976555203806475
2018-03-06,1.0682005014201255,1.0899503530752976,1.006808074202359,1.0467146807675551,1.0515745091355033,1.0164935553347498,1.0265101151817508,1.0400001679741755,1.0688576778140446,1.05569902219451,0.9911797129686465,1.0034039839763766,1.0597015045599856,1.0540291199004832,1.0116704021618192,1.021693347797649,1.0191523526059045,1.0391516218916812,1.0184185893134612,1.0364226514301962,1.0423330812952578,1.0066550940535055,1.0414568747603437,1.037358947441476,1.03949520615342,1.0086101041175983,1.031311226438881,1.0489045264115289,1.0653411042941852,1.0139981617150227,1.0218004284344313,1.0806614052158918,1.0934028530790736,1.1422808562522688,1.0510548807531672,1.0340932793612385,0.976789040593245,0.9921283114796747,1.0347787904793937,1.0591933438183054,1.0717436503339306,1.054119031528959,0.973622707685732
2018-03-07,1.0768281149071717,1.0846762042877065,1.0071859595946924,1.0502372978074512,1.0580211791512308,1.0046612137608077,1.0330289886669974,1.0406032282001634,1.0653363806610268,1.0524730915857918,0.9955901376825019,1.0173978139902737,1.0512437847013287,1.047161120692092,1.0076587188046424,1.0219943877849653,1.0273155219081542,1.031402972640503,1.0279454201518,1.0277016840555926,1.0413922298587246,1.004050850932388,1.0381994408102073,1.0438003407830903,1.0447882945757567,1.010147607546872,1.0362034913074174,1.0453835589913052,1.0661931116309549,1.0137064763075978,1.0191761360470544,1.0777598752681545,1.078741933184775,1.1458494957953085,1.0413502576097275,1.031487709003547,0.985493150370778,0.9897959660715537,1.0301021327061126,1.0588051007129544,1.0687319464637128,1.065373813524945,0.9747947327863643
2018-03-08,1.079293328240618,1.0794022978782765,1.003782102997641,1.051309521193772,1.0612446955816761,1.0143421010844282,1.0367230911630072,1.0414071163741556,1.0614243133961738,1.0548387996913202,0.9911797129686464,0.9947049953978836,1.0420395788332146,1.0485347883859655,1.0116704021618192,1.0280204440105403,1.0260596712471386,1.0485317318078398,1.031121154662929,1.034028758049153,1.046566337091296,1.0066550940535053,1.031684853107255,1.0447665805236666,1.0423453746868654,1.005535238781826,1.0375081684003853,1.046948368661157,1.0693181735848105,1.0154563781489647,1.0369396990439343,1.0742783824316704,1.0652635178184087,1.1424361922232145,1.043459881193534,1.0353964962912574,0.9883944488536655,0.9927113522958712,1.0306122160424769,1.063928990007568,1.0663655666077192,1.0512455645455516,0.971864025907652
2018-03-09,1.0817583467494443,1.1110459787130171,1.024773108567186,1.0548323944705869,1.0671957191043837,1.0204375404078625,1.0382441764804389,1.0528643549248216,1.078247348748498,1.0662367478585844,1.0057885207479826,1.0128593318551524,1.0470149247720006,1.0673075683469504,1.0218818947703074,1.0382643986332019,1.0295134005705795,1.066068402547744,1.0339791293754208,1.0365936592829144,1.051740339656893,1.0150462670780345,1.0485637295496235,1.0495975059880218,1.0504886316426476,1.0107627362890792,1.0430528083794182,1.0586855093807985,1.0849430056376115,1.0227472497154921,1.04703257583342,1.105469063519844,1.0874911569655075,1.1542281000527164,1.054430436113004,1.0642780592688823,1.0038682789055882,1.0058310153064152,1.0416751054856435,1.082443784730431,1.0741100301899245,1.0644158063749893,0.9894491260161014
2018-03-12,1.0813474616251515,1.1148548303271073,1.0213689812139424,1.0577424771563186,1.0666998307145883,1.0243814482100544,1.0347673846048113,1.0586934705144389,1.0755087743171614,1.0707527235568175,1.003858826366536,1.0173978139902735,1.0450248324261462,1.0668497922026514,1.0211525194722626,1.038565793788035,1.034222980555036,1.0730015999043656,1.0339791293754208,1.0376197785848933,1.0536216238620604,1.0173611013716903,1.0506365592777747,1.0505636774189664,1.0517101869168322,1.0141452721380366,1.0437051103618897,1.0692489942936987,1.0946022735641812,1.02128903328155,1.0508677852129407,1.105469063519844,1.0929298258363285,1.1444531552639134,1.054852282016892,1.0666666986482352,1.014506778186265,1.0142856232140467,1.0501700261535942,1.0810852623245666,1.08163919396355,1.0581898133865504,0.9695195462882994
2018-03-13,1.068200501420126,1.106943849523882,1.0139938532929231,1.0508499602800747,1.05678157912513,1.0050198281046554,1.0236851661420263,1.0584923955455883,1.0700313525703318,1.0713978904342096,0.9944876158634917,1.0034039839763766,1.042537274530903,1.0531134545248928,1.0127645843268167,1.0289243453410264,1.0172685066115572,1.0632136712282843,1.0301683970400854,1.035909700057712,1.0460958590395422,1.0092592748423317,1.0482677010804549,1.0402575983535733,1.0382735555494969,1.0101476075468723,1.0371820174091497,1.0669014884628065,1.0940341094341757,1.0128316306885055,1.0468305631775856,1.099521166072183,1.082288874558198,1.1276959467490977,1.054852282016892,1.0516830140453455,0.9990328052484284,1.0128279908163331,1.051020327566918,1.0740985287425695,1.0815316879121388,1.042145882787121,0.9701055588386155
2018-03-14,1.0686112891321085,1.1013770291066485,1.0173978001420387,1.053453839847954,1.0562855697869469,0.9989243887812211,1.028465732714703,1.0538693180676646,1.0680751370151345,1.0716130422817636,0.9842890078394678,1.0041602616933023,1.0360697620922505,1.0576921206638201,1.0160468129073286,1.043386695595298,1.0219780165931898,1.0607665730434583,1.0244522985370823,1.0403556876713729,1.0371588693957114,1.010995229148773,1.0461949414016338,1.041223974713413,1.0358305403308665,1.0119926399665558,1.040769751440768,1.068466395241363,1.093466024923583,1.0151645523394182,1.0415823350006357,1.1085157986277683,1.0806336606821727,1.122110264012639,1.054852282016892,1.0577636056787754,0.9990328052484284,1.0116618484694953,1.0569727299950749,1.0685867248054692,1.085296221847992,1.041906242383017,0.9775499508065792
2018-03-15,1.0649137126627144,1.0887779699096,1.0049167519473463,1.0491652025395897,1.0572775884633132,0.9842238278947877,1.022381391444977,1.0500502934442972,1.0657277875025601,1.0675268891698557,0.9699558867545198,0.9863843904279231,1.0281096228571323,1.046245568403494,1.0105762994754417,1.0460983285532524,1.0251178532542007,1.0628058524683615,1.0301683970400854,1.0424074931613097,1.0343368384209857,1.010416598490723,1.0393840450321925,1.0405796782670986,1.0321660651677909,1.004612793333372,1.0401173763302716,1.059076663243909,1.096306925193023,1.0142898471224473,1.026644987897516,1.1047438954709101,1.0560415211106529,1.1045773374757326,1.054852282016892,1.0642780592688823,0.9816247285792763,1.0011662030612833,1.0527212229284557,1.067422126874562,1.0843283796795344,1.0320881938787345,0.975380960045724
2018-03-16,1.056285904351048,1.0814534230673845,0.9992435974508846,1.0494715337759013,1.0520705184736863,0.9817139138424602,1.0176010029227882,1.0482411951066157,1.0649453376650353,1.0606451091443378,0.9771226160159011,0.9663388701781997,1.0283579528723026,1.0425824545531646,1.0091176283579724,1.0385657937880353,1.024489857920869,1.0607665730434583,1.033979129375421,1.037790642066271,1.0310441200605562,1.0089697413502878,1.0390879465136937,1.0434783974888278,1.0329803717974213,1.0107627362890794,1.0397912984670608,1.0547730967713496,1.0931817836197546,1.0166229091754815,1.0179651299054593,1.1066297245133392,1.0548592073195118,1.092474918009779,1.054852282016892,1.0681868465565927,0.9758219172846306,0.9889211923467016,1.0569727299950746,1.0685798270853235,1.0830374439453285,1.0208335227760403,0.9788981088928403
2018-03-19,1.0497124242485352,1.0588925002561638,0.9926248720789806,1.0487058338035813,1.0505828533043002,0.975618397248105,1.0221642588750828,1.033165842220869,1.0485133453087025,1.0606451091443378,0.9674752689013825,0.9587747060918786,1.0261193003629785,1.0343405614769157,1.0029177396280406,1.0277190488557075,1.0169544739434793,1.0566884782568746,1.02953317559885,1.020177771650016,1.0249294753923757,1.0037614421049261,1.0367190182670438,1.0412239747134129,1.0427523373422032,1.0058426970108485,1.0348988142144495,1.0473396196329723,1.0860795727558608,1.0099154084238036,1.0056519860402653,1.0858840120786186,1.0451641833690108,1.0848721119271816,1.023628493454492,1.0547233098620605,0.9651837752187389,0.9728863252551755,1.0523893908516735,1.054121351656218,1.074432740147996,1.005029232580715,0.9636577746824683
2018-03-20,1.056285904351048,1.058013515854592,0.9884645226807498,1.047327279180949,1.0490951881349142,0.9741843262273198,1.0147761429083073,1.0353770081559697,1.0586856480034517,1.0569892597275379,0.9553476413715408,0.9587747060918786,1.028855648569991,1.0306774476265863,1.0065647750755053,1.022295853973302,1.0178962219335932,1.0599511211489017,1.0263577392437597,1.0259917498997517,1.0230478771862839,1.002604180788826,1.0420490717973407,1.0402575983535731,1.0460097545202027,1.0009226577326176,1.031963309037278,1.052425785157867,1.0940341094341755,1.008457332391983,1.0096890297767185,1.1003915392813044,1.0385432007070488,1.1079907212005466,1.023628493454492,1.0690554339722933,0.9651837752187389,0.983382213521168,1.048698965703892,1.0559141019684055,1.0804561478884318,1.0122127891459418,0.968933247459258
2018-03-21,1.0817583467494443,1.0694404342641042,0.9960287286760319,1.0514627508711576,1.0533103603965626,0.9881678902388211,1.015210675123828,1.0408040561481677,1.0665102373400848,1.0776345035823354,0.9462514426872558,0.9894100723791229,1.047761065559009,1.0412085606853068,1.0218818947703074,1.0228985022159616,1.0188382499350028,1.0570962970167974,1.0298508608584775,1.0273595961644861,1.0202257415445832,0.9999999999999996,1.0533017961909132,1.0412239747134129,1.0553746620799083,0.9987700963225242,1.0326159035318492,1.0586855093807985,1.098863823016873,1.0113736248577454,1.0397657366387925,1.1096764596212634,1.063608367521314,1.119627693822702,1.023628493454492,1.0640608404564285,0.9661507556414398,0.9950437584184376,1.0527212229284557,1.0538878802524247,1.0848661017404282,1.0392721940171292,0.9794841930128377
2018-03-22,1.0603943659447348,1.0398476362403102,0.977685447910615,1.0350742219061684,1.032482201386443,0.9530297889445254,0.9945674125409331,1.015075435226029,1.0485133453087023,1.065161277286084,0.9418412991715789,0.9625566657600041,1.0340795546722465,1.0146518899663561,1.0014589095533308,0.9924677493687967,0.9952906300240155,1.0297717904134562,1.0044460283155807,1.0179547417503505,0.9985887751786876,0.9785877983667564,1.0441218314761618,1.018679542030369,1.0280945320196389,0.9750924161412109,1.0110894262141148,1.0363850779656665,1.0741477279286822,0.9930007436398356,1.0246264660292892,1.0776150377159683,1.0383068142435372,1.0775794167174368,1.023628493454492,1.023235888692629,0.9361700759602954,0.9708455913268204,1.0374149198839573,1.0275435162383169,1.0648597146726102,1.0129313776783777,0.9660023258715019
2018-03-23,1.0542316735542046,1.025490729429199,0.9710665420345829,1.0347678906698565,1.0250433917459614,0.944065975766758,1.0030419925843757,1.0072363933507258,1.0406886650106837,1.0640859991570968,0.9261303070110466,0.9474280928372918,1.0385573199874938,1.001373554606881,0.9916121443331751,0.9876467765280306,0.9830455960593454,1.013458297515387,1.003810806874345,0.9965799151313072,0.9915332790739737,0.9722219884761302,1.037311215304041,1.0103060107557604,1.0248372101713783,0.9701723768629799,1.0029353589211212,1.0179969620512783,1.0545455081076045,0.9892094651528595,1.0082759218298383,1.0420715102941882,1.0371244368734656,1.0614429910173648,1.0308017456263283,0.9982630170580093,0.9255317910084898,0.9612244160712353,1.0263605139525978,1.005641743846133,1.0614176988909905,0.9837167616763426,0.9613130087843909
2018-03-26,1.0690221742564012,1.0462933198700348,0.9833586024070765,1.051309521193772,1.0416563784944326,0.967730349830959,1.0076052485366702,1.0022110835948186,1.064162796866125,1.0763441698275507,0.9379824728050428,0.9674735315036584,1.0492538074296243,1.0192307822792679,0.9985412494039111,1.0066286334347319,1.0031398366610114,1.0403753566093834,1.0168309084054208,1.0107729172358804,1.0079962428742724,0.9887151126946001,1.053301796190913,1.028663472872605,1.0484528650685718,0.9953874897121795,1.0228310812826766,1.0363850779656665,1.091193288784148,1.009623582614257,1.032498808294714,1.0797909094707707,1.0529675434010444,1.107525033898589,1.0308017456263283,1.036699329442456,0.956479593998249,0.9924200443883311,1.0518707264918719,1.033155107193527,1.085834039810805,1.0134102149134177,0.9712780133573357
2018-03-27,1.056285904351048,1.035452714232452,0.9778742552286854,1.031704770484428,1.0317382478533619,0.9501614150901925,1.0010861970009357,0.9949750196052212,1.0649453376650353,1.0591399122072687,0.933021012140225,0.9504538563718483,1.0420395788332146,0.999541884594724,0.9912474964234629,0.9939742279084389,0.991836690692103,1.026916780656063,0.9999999999999996,1.0131668106169236,0.9971777596913245,0.980324064334653,1.0512288964134318,1.0173913589955306,1.0313518538678994,0.9809350423906713,1.0084802182842287,1.0285604469641785,1.076420384448704,1.0017496210371228,1.022405931505228,1.0586100716994897,1.0250649760774737,1.0757177094949633,1.0308017456263283,1.0219328636520204,0.9419727443690272,0.9827988691327461,1.034013714230662,1.0155794534916618,1.0740021405308366,0.9904217027931135,0.9564479881297386
2018-03-28,1.0328675953371849,1.0254907294291993,0.981467460656192,1.04579562299939,1.0332260339711357,0.9501614150901925,1.011516661653062,0.9891455746544755,1.0414712967709794,1.042580629020866,0.9432196764038846,0.9417548677933552,1.0378109490521858,0.9999999999999996,0.9876005404546184,0.9882494958041935,0.9908947326935174,1.0207993136319315,1.014608006056145,1.0246236870780066,1.00329250902648,0.9907406004930852,1.0574474556472153,1.0241545590121435,1.0354233870160514,0.992927611595839,1.0163079883299366,1.0187794639949088,1.0715910689630705,1.0090404926036505,1.013927907870104,1.0712315247877462,1.0295577811995957,1.0510472634138182,1.0308017456263283,1.0130294828484452,0.9390714458861399,0.9813412974494775,1.0377210088904278,1.0125786167653619,1.068731946463713,0.9786880835620875,0.954865367767606
2018-03-29,1.0525882304693437,1.0454144566575438,1.0026475443,1.0520754774030106,1.0399208900785364,0.9666547386121794,1.0152106751238277,0.9955777504700807,1.060641863558649,1.0494624090463838,0.9630649566667981,0.9493192766297465,1.0589553637729774,1.008241553815272,1.0051058655221752,1.0087376181500265,1.0059655006482968,1.0322184245350599,1.0209592514613741,1.037619778584893,1.0042333604630134,0.994502229594885,1.0701807426826115,1.0296297126131813,1.032573313812345,0.9996925417709783,1.0241356121195948,1.0434273041322282,1.0892047143291292,1.0134150717044155,1.0399675709957248,1.0945887244578303,1.0612437399390315,1.065942604400721,1.0308017456263283,1.0258415549950255,0.9381043225775251,0.9950437584184375,1.04251702089879,1.0255168346743266,1.0723889743481552,1.015804733768493,0.9812427316515552
2018-04-02,1.0336893655857704,1.0377967534293637,0.996028728676032,1.0404350826008533,1.0307467129705465,0.9648620532475468,1.0019555285077084,0.9792964418129222,1.0371674588190514,1.0402151133588504,0.9454242701248193,0.9349472261740299,1.0567162509670542,0.9908425546351528,0.9908827690351302,0.9939742279084387,0.9908947326935175,1.0191679457795957,1.0057162475810224,1.0167577589669934,0.992003652458753,0.9811921038201648,1.0595202153260366,1.0164251875645858,1.0195439310895635,0.9880075723176079,1.0104370511036185,1.0258217872701756,1.063920455110933,1.002624536857276,1.0123132330146443,1.0761642114740995,1.0444547696627537,1.0403414249374188,1.0308017456263283,1.003474637496918,0.9187619992911433,0.9860058668368292,1.033163315305708,1.0033813938006313,1.0619555168538037,0.998084540166548,0.9595546848547171
2018-04-03,1.0423171738974368,1.0380897886262477,1.0,1.0367591077651124,1.0327301455813402,0.980279842821675,1.00760524853667,0.9853266323713903,1.0571206573670164,1.0550537590953606,0.9641679284028944,0.9553704773654326,1.06542276113748,1.0022891068954791,0.9970825782864415,0.9861402979883883,0.9971742660098915,1.0289559672683217,1.0219118600061983,1.029582842621162,0.9967072816395707,0.9800345931749003,1.0660350832263095,1.0247987188391943,1.0268727860859763,0.9920049538632221,1.018917196259823,1.0328639163280329,1.0778409540125433,1.0107903242439564,1.0349210880262565,1.0961843882518854,1.0359421866612548,1.0507369922355259,1.0308017456263283,1.0191096907030541,0.9284332323772911,1.0032069977040834,1.041666524462206,1.0162417003182345,1.0692698603284454,1.003591944622551,0.9701055588386155
2018-04-04,1.0423171738974368,1.0474654606575713,1.0104010991257373,1.0271098019397518,1.027771019786611,0.9806382253527598,1.0080398697774342,0.982110750314293,1.0512520107014243,1.0651612772860837,0.9572768858359015,0.9523449585809463,1.0763682690396794,1.0091574453648466,1.0003648863455736,0.9825249057669547,0.9990581820070628,1.029363878840889,1.0260401285231417,1.0306087453661303,0.9924740258435323,0.9797453713443118,1.0583356811533817,1.0260869018740326,1.0317589118529755,0.9932351405862488,1.0244617631108306,1.0215179294715018,1.0821023442264097,1.0215804378847315,1.062171846442923,1.0821122314577605,1.0354692865763706,1.0553917812843878,1.0308017456263283,1.0182411992320586,0.9458413090464433,1.0005831015306417,1.0518707264918716,1.027114675122965,1.0494784853634496,1.0014369552782874,0.9876905158077024
2018-04-05,1.0464256354911237,1.0530325234529658,1.0153177608210193,1.0332362344882975,1.0344658758940117,0.9659376644663263,1.0154278967189656,0.9829146384882852,1.0625979881524608,1.0548387996913198,0.9550717297186095,0.9557489425573222,1.0800993181971699,1.0100731107404368,1.0138585280559536,0.9879481006493601,1.0113030059632613,1.0301795163607346,1.036837253165932,1.0357386922049934,0.9990592532304416,0.9835069381138205,1.056855118511558,1.0331723867330662,1.0423453746868654,1.003382677371733,1.0345727363512387,1.028169195992363,1.0857956499296835,1.0314959165095967,1.0635846869414505,1.0841432656603764,1.0423267828597054,1.0567881218157826,1.0308017456263283,1.0204127157436624,0.9593809639240932,1.00962111454114,1.054421825755103,1.0352208101457712,1.044853039899035,0.9880270730447457,0.9730364804263716
2018-04-06,1.0299917891163763,1.0430706598387935,1.0083206987964617,1.0317047704844278,1.0285148523713041,0.9526712518715988,1.0045630779018067,0.9656282843480016,1.0516432356201868,1.0522582284035071,0.9357775416462939,0.956505220274248,1.0691543856657193,0.9986263323061263,1.0029177396280406,0.9831274829761107,1.0075354539802142,1.0167212188453476,1.0342968146350482,1.0194938846104833,0.9915332790739737,0.9809026949927031,1.045602604265976,1.0286634728726047,1.0309447005530838,1.0000000000000004,1.0316372311740671,1.028169195992363,1.0650569426097694,1.028579413440652,1.0565197712532064,1.061511724183227,1.0267199356377772,1.0347558223536795,1.0308017456263283,0.998263017058009,0.946808503798015,0.9979591446427547,1.045068120162021,1.0121499727277283,1.0328061285162444,0.9818009691630147,0.949589894990816
2018-04-09,1.0312242496646342,1.042191675437222,1.0056731544964617,1.0427324387547319,1.0386809272072723,0.9659376644663261,1.0154278967189656,0.9829146384882852,1.0622068541950838,1.0800000192443504,0.9410145765262283,0.9621785269015415,1.0626866430787674,1.010073110740437,1.0098470831346376,0.9897558322768285,1.014442772621448,1.0269167806560628,1.046046473283653,1.0285566511335125,1.0009407467695586,0.9898724986752825,1.0538938531292505,1.037681232283896,1.016693762556118,1.0107627362890794,1.0414219802952145,1.0375587337724075,1.071875230647486,1.035870425409301,1.05369391195725,1.0718119778204938,0.9926695400528507,1.0386347330750114,0.9043036360516086,1.0104233368225224,0.9593809639240932,1.007288769133019,1.0671682534896727,1.0171380097817555,1.0465742875446429,0.9578546716793388,0.9736227076857314
2018-04-10,1.050944884796793,1.0556694766576808,1.0230710448905644,1.0485527963038848,1.045127960068163,0.9946217893642609,1.0158626069849739,1.0068341610727425,1.0888108763620095,1.0866667436440711,0.948732060540393,0.9788199000081753,1.080348223583089,1.028388114557123,1.0200584167858853,1.0060259851920719,1.0285714425719938,1.04119080850394,1.0581136681138656,1.03419962153053,1.0084666162590517,0.9976849787094705,1.0713651367566066,1.0502416658150722,1.0305375472382685,1.0199878276261094,1.0528376306285905,1.0504695302987903,1.0857956499296835,1.0516184889656908,1.0686310807614678,1.0837080177878158,1.0125323608808758,1.059736459460397,0.9043036360516086,1.0423454834509776,0.9825916375590201,1.0154519477042199,1.0748300347911741,1.0333109956688231,1.0591589209883274,0.9398947267799977,0.9777257975134825
2018-04-11,1.0501232119605177,1.0424845894450254,1.027798899267776,1.0424260434591905,1.0394247597919652,1.0014342255626276,1.0069534947260108,1.0018090159973996,1.0907670009558215,1.0800000192443506,0.948732060540393,0.9769287977990775,1.0898008745405232,1.021520228435724,1.021517167381975,0.9927690734901262,1.0222920492612677,1.0517943746998673,1.0489045225351545,1.0316346481110985,0.9981185064608831,0.9898724986752825,1.0799528343850304,1.0460547635585045,1.021579888323117,1.0178351954546285,1.0479452926320292,1.052425785157867,1.0840909186814287,1.0498687275264456,1.0702461122147315,1.0761642114740995,1.0264836127531958,1.054771238927803,0.9147257518895875,1.043648316602176,0.9661507556414397,1.0137025823978503,1.0722789355279427,1.027894117499444,1.0666881806638722,0.9228930108171967,0.9742088633754101
2018-04-12,1.0439605195699875,1.0460006482403925,1.0338502099127633,1.0433452293458148,1.052566527811869,0.9913947238951597,1.02020864134213,1.014070307402622,1.0935055753871583,1.076989336704943,0.957828034266135,0.988653631495484,1.0828357814783323,1.024725226880778,1.021517167381975,0.9921663542139633,1.0298272932330097,1.0542415656973378,1.0587488150160915,1.0299247139552576,1.0009407467695586,0.9942129454320056,1.0769912187560722,1.0524960202808553,1.0362379796348982,1.0181429367292012,1.0528376306285903,1.0500783764356798,1.0832387521058333,1.0571593182887302,1.0781184544801563,1.0777598752681548,1.0229366713797727,1.0485650138347598,0.9252742638729863,1.0475571038898863,0.9651837752187389,1.018367273214092,1.075680238692868,1.0363509194759495,1.0648597146726109,0.9317531630648153,0.9742088633754101
2018-04-13,1.0468364232031062,1.0401406714371944,1.034228456313353,1.0431918074907403,1.0562855697869464,0.9795624595921383,1.0184699783285847,1.009045244667561,1.09780914045493,1.0776345035823354,0.941290150741345,0.9931921136306053,1.077114294752538,1.024725226880778,1.0193291209664608,0.9918650300926335,1.032653097225943,1.0460849120609477,1.0619245495272207,1.0299247139552576,1.0023517622569216,0.9959488997384469,1.0686999698927977,1.0531401117982746,1.035423387016051,1.021832860045793,1.0541423077215584,1.0567294487391314,1.075852379557524,1.0580344447120655,1.0874039938419122,1.0784854109250892,1.0033104277520506,1.0429791707928615,0.9252742638729863,1.033659129570446,0.9680851451445833,1.0113703584186193,1.0748300347911743,1.0333109956688231,1.0642142947564674,0.9291188929123436,0.9724503247366926
2018-04-16,1.0493016365365526,1.0304717218308255,1.0310135875385005,1.0445704902318322,1.0619886491147565,0.9860165132594202,1.0325943674262328,1.023115716750747,1.0966354656986428,1.0763441698275509,0.939911829748675,0.9988652570911853,1.084328408274798,1.0293037799327134,1.02370545223335,0.9981922683725315,1.0329672698996686,1.0358889789996544,1.0670055756670078,1.0328317752657958,1.001411015487363,0.9979745122015143,1.0749184590772514,1.0566827176085278,1.0399021688087573,1.0295203771921617,1.059686947700591,1.0586855093807985,1.080965936346986,1.0554097674526672,1.0849818032598206,1.0825474793303214,0.9903047853127076,1.0558573082809057,0.8970463496537057,1.0208469614791604,1.005802668408732,1.0166180900510577,1.0731292369412668,1.0418066876484366,1.0669032886686136,0.9425291078257614,0.9841737248089922
